f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,label
114.00000000000001,-41.69999999999999,-26.399999999999977,105.0,11.3,8.999999999999996,-1.3,0.5999999999999999,20.0,-3.1,1.8,0
86.60000000000002,9.300000000000011,19.0,-111.39999999999998,18.599999999999998,-21.700000000000003,-1.0,0.9999999999999998,10.0,31.3,7.7,0
-33.7,15.600000000000023,225.0,96.69999999999999,25.400000000000002,7.0,-0.7,1.0,70.0,0.20000000000000018,-2.2,1
76.30000000000001,49.60000000000001,82.69999999999999,193.0,16.0,16.3,-2.3,-1.0,55.6,0.30000000000000027,-5.1000000000000005,1
39.69999999999999,-14.699999999999989,-63.60000000000002,-160.7,-3.6000000000000014,-20.3,-0.3999999999999999,-0.7,0.0,1.5999999999999996,-6.1,1
-51.0,-73.69999999999999,157.0,2.6000000000000227,14.299999999999997,16.7,1.3,0.30000000000000004,20.0,1.1999999999999993,4.8999999999999995,1
-202.3,-5.0,159.0,14.300000000000011,-4.0,0.6000000000000014,-0.30000000000000004,0.30000000000000004,-44.50000000000001,12.899999999999999,9.1,0
125.0,-109.5,-132.0,-24.0,6.5,-1.5,0.5,1.0,0.0,0.7999999999999998,-6.3,1
93.0,-4.700000000000003,-155.3,-8.699999999999989,7.300000000000001,-7.600000000000001,-0.7,-0.3999999999999999,5.600000000000001,-4.9,-2.0,0
-40.0,70.30000000000001,102.0,25.69999999999999,4.699999999999999,15.999999999999996,1.3,-1.2999999999999998,33.300000000000004,-4.0,-0.20000000000000107,1
43.999999999999986,2.3000000000000114,-53.69999999999999,-41.30000000000001,-1.6999999999999993,-9.7,-1.9999999999999998,-0.30000000000000004,5.600000000000001,22.599999999999998,11.0,0
97.0,-156.5,134.0,-31.5,22.0,-21.0,-2.0,0.0,-31.799999999999997,3.4000000000000004,-7.5,1
38.0,-159.0,-23.0,-71.7,16.299999999999997,-17.0,0.30000000000000004,1.9999999999999998,10.0,16.0,4.8,0
-72.30000000000001,54.69999999999999,-111.0,-41.60000000000002,-21.700000000000003,-10.3,1.3,0.0,20.900000000000006,-1.9000000000000004,-0.5999999999999996,1
72.39999999999998,-64.0,-119.0,22.0,-2.299999999999997,-0.6000000000000014,-0.30000000000000004,0.30000000000000004,20.0,-0.6999999999999993,-3.4000000000000004,1
10.5,-141.5,130.5,105.0,22.5,-0.5,1.5,1.5,22.300000000000004,25.400000000000002,22.2,1
163.7,-41.69999999999999,-45.60000000000002,123.30000000000001,16.0,4.600000000000001,0.0,0.2999999999999998,0.0,6.099999999999998,0.39999999999999947,0
-66.0,-95.0,268.0,137.0,14.0,-14.0,-2.0,-1.0,30.900000000000006,0.9000000000000004,-14.2,1
-149.3,-60.0,49.3,-39.60000000000002,-9.7,-3.3000000000000007,1.4,0.0,10.0,9.8,3.3999999999999995,1
-12.699999999999989,-129.7,-120.69999999999999,38.39999999999998,-2.5999999999999943,-3.6000000000000014,1.3,0.5999999999999999,26.700000000000003,13.4,14.2,0
61.999999999999986,-82.60000000000002,-87.60000000000002,-46.0,2.0,-11.999999999999996,-0.3999999999999999,0.30000000000000004,50.0,5.6000000000000005,-0.10000000000000053,1
43.39999999999999,-31.69999999999999,-151.3,-85.69999999999999,5.0,-10.000000000000004,-0.5999999999999999,2.3,-20.0,15.900000000000002,6.4,0
-75.7,-39.7,-47.0,-87.3,-12.400000000000002,-0.3999999999999986,-1.2999999999999998,0.0,-70.0,-7.200000000000001,1.8999999999999995,0
168.39999999999998,-8.299999999999997,-43.0,-59.30000000000001,3.700000000000003,-9.3,0.7,-0.2999999999999998,0.0,2.9000000000000004,-1.9000000000000001,1
-48.7,-133.60000000000002,223.0,-44.0,20.7,-27.400000000000002,-1.2999999999999998,0.30000000000000004,7.799999999999997,14.0,-5.699999999999999,1
-144.39999999999998,-14.399999999999977,108.00000000000001,194.39999999999998,-1.0,19.299999999999997,0.3999999999999999,0.0,-27.799999999999997,1.4,0.8999999999999995,1
53.39999999999998,0.5999999999999943,1.3000000000000114,-7.600000000000023,9.299999999999997,5.699999999999999,-0.3999999999999999,-1.3,17.799999999999997,10.9,0.20000000000000018,0
-20.700000000000003,-8.699999999999989,63.39999999999998,88.39999999999998,5.699999999999999,1.4000000000000057,-2.0,-0.30000000000000004,40.0,11.3,9.3,0
-74.69999999999999,-73.30000000000001,190.7,-82.0,14.0,-18.0,0.30000000000000004,-0.30000000000000004,0.0,23.3,10.399999999999999,1
17.30000000000001,5.0,184.0,-68.0,15.0,-16.299999999999997,-2.3,1.2999999999999998,33.4,19.0,3.3999999999999995,0
46.0,124.69999999999999,-75.60000000000002,48.69999999999999,-8.399999999999999,-1.0,0.0,-0.7,0.0,-1.6,-1.9000000000000001,1
-193.7,-56.30000000000001,106.69999999999999,-66.39999999999998,-15.000000000000004,-14.700000000000003,0.30000000000000004,-0.39999999999999997,34.4,3.1,5.7,0
168.39999999999998,-3.4000000000000057,-13.0,-55.999999999999986,12.0,7.0,1.3,0.30000000000000004,22.200000000000003,14.799999999999997,-0.09999999999999964,0
101.0,-106.60000000000002,-103.39999999999998,60.69999999999999,0.0,-7.700000000000003,0.7,1.7000000000000002,-38.9,18.700000000000003,8.8,1
95.39999999999998,-25.000000000000014,13.699999999999989,27.0,9.3,2.0,0.0,1.0,15.600000000000001,3.8,1.6,0
49.999999999999986,-9.699999999999989,70.69999999999999,-74.0,10.700000000000003,-16.0,-1.2999999999999998,1.2999999999999998,-22.300000000000004,18.200000000000003,-0.5,0
144.3,-53.3,16.69999999999999,-21.399999999999977,22.599999999999998,-6.0,0.30000000000000004,1.4,55.60000000000001,16.1,4.800000000000001,0
0.0,-34.39999999999998,0.6999999999999886,-49.60000000000002,0.0,-4.299999999999997,-1.0,1.4,-20.0,6.1,5.4,1
98.0,-131.0,79.0,71.0,0.0,-26.0,1.0,2.0,30.0,24.2,11.4,1
62.30000000000001,6.0,130.0,-86.69999999999999,4.300000000000001,-13.400000000000006,2.4000000000000004,1.0,-51.8,3.2,-2.9000000000000004,1
-16.0,78.69999999999999,117.60000000000002,42.0,8.7,13.700000000000003,-2.0,-0.5999999999999999,-10.0,-0.19999999999999996,-0.19999999999999996,1
-45.0,27.0,46.0,70.69999999999999,-4.0,11.0,0.0,0.7000000000000002,30.0,3.5999999999999996,4.6,0
49.0,-70.5,-14.0,-111.0,3.0,-1.0,1.0,-1.5,-30.0,14.2,6.6,0
-62.19999999999999,-36.30000000000001,43.0,122.30000000000001,-3.200000000000003,18.7,1.0,-4.8,37.8,0.6000000000000014,14.7,1
-103.0,-66.0,69.0,-201.0,-2.0,-16.0,0.0,1.0,-10.0,2.9000000000000004,-0.9000000000000004,0
33.0,-117.39999999999999,50.39999999999998,91.39999999999998,3.5999999999999943,-5.399999999999999,1.4000000000000001,-2.5999999999999996,0.0,15.399999999999999,9.3,0
177.0,-207.0,-27.0,-37.69999999999999,18.0,-27.400000000000002,0.30000000000000004,2.0,8.900000000000006,18.400000000000002,5.1000000000000005,0
-37.0,87.60000000000001,81.69999999999999,-33.0,2.3000000000000007,3.3000000000000007,-1.9999999999999998,-0.7,-51.8,-4.2,-1.0999999999999999,0
-170.60000000000002,-104.00000000000001,204.3,66.39999999999998,1.0000000000000036,0.3999999999999986,2.0,0.0,-10.0,-1.8,-6.1,1
-195.3,-13.0,104.0,-114.30000000000001,-17.3,-4.699999999999999,0.0,-1.0,-23.6,1.3000000000000007,0.0,1
133.0,-3.0,-126.69999999999999,14.600000000000023,5.699999999999999,-8.599999999999998,-1.3,1.2999999999999998,0.0,14.8,5.9,0
-104.60000000000001,-143.60000000000002,122.30000000000001,-94.69999999999999,12.700000000000003,-29.999999999999996,-1.0,-0.3999999999999999,-15.600000000000001,13.700000000000001,-1.4,1
63.0,-57.0,108.0,62.0,4.0,10.0,0.0,-3.0,30.0,-3.5,-10.700000000000001,0
129.0,56.30000000000001,-33.30000000000001,40.69999999999999,8.0,12.299999999999997,0.30000000000000004,-1.9999999999999998,37.8,3.8000000000000007,-0.5,0
33.30000000000001,-20.30000000000001,27.399999999999977,-41.0,6.699999999999999,-22.299999999999997,0.0,0.0,20.0,19.6,13.7,1
-84.5,-13.5,194.0,-74.0,27.5,-0.5,-0.5,2.0,33.3,21.8,2.299999999999999,1
56.69999999999999,-6.300000000000011,14.699999999999989,66.0,5.300000000000001,10.599999999999998,0.7,0.7,-10.0,-4.699999999999999,-4.5,1
-161.3,30.0,188.60000000000002,66.30000000000001,-5.300000000000001,3.6999999999999993,0.0,0.39999999999999997,20.0,-3.4,-2.1999999999999997,1
-84.69999999999999,27.30000000000001,4.0,-147.0,-15.7,-20.7,1.3,0.2999999999999998,10.0,3.9999999999999996,4.3,0
153.5,-52.5,16.0,83.0,24.5,-3.0,1.0,-2.0,10.0,3.9,-19.1,1
174.0,102.0,-215.7,45.39999999999998,21.400000000000002,-8.599999999999998,-2.5999999999999996,2.0,11.099999999999994,14.100000000000001,0.5999999999999999,0
83.0,115.0,70.0,52.0,16.0,16.0,-1.0,-2.0,-10.900000000000006,-0.10000000000000009,-2.3,1
1.3000000000000114,-43.0,60.0,-89.60000000000002,11.700000000000003,-25.400000000000002,0.2999999999999998,0.6000000000000001,-10.0,23.3,4.7,1
-124.3,-58.0,-24.0,-82.60000000000002,-4.0,-16.0,-0.7,0.0,30.0,19.7,8.6,1
112.7,-85.7,-79.0,-51.69999999999999,-2.0,-24.599999999999998,0.0,0.0,30.0,6.6,-0.2999999999999998,0
52.30000000000001,-8.599999999999994,2.0,-16.0,1.3000000000000007,-2.3000000000000007,-2.0,1.4000000000000001,0.0,-1.0999999999999996,-1.0999999999999996,0
179.0,11.0,-180.39999999999998,-35.30000000000001,-6.0,-5.0,0.7,-0.40000000000000036,40.0,9.0,11.0,0
88.0,14.699999999999989,-8.699999999999989,1.3000000000000114,11.0,4.699999999999999,-2.7,0.0,0.0,3.5000000000000004,-0.3999999999999999,0
-34.0,-146.0,-23.69999999999999,8.699999999999989,5.0,-6.0,-0.3999999999999999,1.7,20.0,1.299999999999999,-3.5,1
-51.999999999999986,-10.0,44.60000000000002,-74.60000000000002,-8.299999999999997,-14.3,1.0,1.0,60.900000000000006,11.7,6.8,0
-81.19999999999999,42.30000000000001,-153.7,31.69999999999999,-18.2,10.5,1.0,1.5,-10.0,-15.100000000000001,8.0,1
26.30000000000001,-88.80000000000001,2.3000000000000114,111.80000000000001,1.8000000000000007,-3.200000000000003,0.0,0.7,60.0,7.800000000000001,5.6000000000000005,1
13.699999999999989,-130.0,66.30000000000001,42.0,17.4,-18.400000000000002,-0.5999999999999999,-0.7,-40.0,15.5,3.3999999999999995,1
-107.0,4.0,-168.5,-86.0,-29.0,-1.5,-1.5,1.5,-20.0,8.2,19.5,0
-74.69999999999999,101.0,82.30000000000001,41.69999999999999,14.599999999999998,12.299999999999997,0.0,2.0,-20.0,-1.5,-0.19999999999999973,1
-53.400000000000006,8.0,160.7,-19.30000000000001,8.7,-0.3000000000000007,1.0,0.0,14.399999999999999,6.6000000000000005,-0.5,0
28.0,107.99999999999999,-45.0,17.0,3.3999999999999986,13.3,1.0,-0.30000000000000004,10.0,-10.200000000000001,-6.2,1
23.299999999999997,22.0,115.30000000000001,-18.0,14.0,3.3999999999999986,-0.3999999999999999,-0.7,-11.1,14.0,3.2,1
69.0,-29.599999999999994,11.300000000000011,-106.30000000000001,21.000000000000004,-17.999999999999996,-3.0,0.0,44.5,10.5,3.5,1
60.3,-14.300000000000011,-65.30000000000001,-82.39999999999998,10.0,-17.6,0.0,1.0,10.0,26.299999999999997,6.2,0
14.0,-125.00000000000001,-91.39999999999998,-51.30000000000001,1.9999999999999964,-21.599999999999998,-1.0,1.0,-20.0,10.4,2.5,0
106.99999999999999,-102.0,-7.300000000000011,13.0,16.599999999999998,-20.299999999999997,-1.3,-0.7,-20.0,25.7,3.9,1
9.700000000000003,-46.69999999999999,-106.60000000000002,-42.30000000000001,-2.6000000000000014,-5.0,-2.7,-2.3,20.0,7.199999999999999,2.3000000000000003,1
-68.7,-59.30000000000001,-171.60000000000002,-57.0,-21.3,-8.599999999999998,1.0,0.2999999999999998,-31.8,12.5,3.7,0
-20.299999999999997,-104.0,-144.60000000000002,-93.30000000000001,-13.399999999999999,-26.299999999999997,1.3,0.6000000000000001,-16.700000000000003,10.8,2.9000000000000004,1
-27.69999999999999,19.400000000000006,120.30000000000001,37.69999999999999,10.599999999999998,-1.3999999999999986,-1.2999999999999998,1.7000000000000002,-44.5,11.499999999999998,1.7000000000000002,0
-81.99999999999999,-26.399999999999977,128.0,49.60000000000002,2.3000000000000007,-6.699999999999999,-0.7000000000000002,0.0,-2.700000000000003,2.3999999999999995,1.3999999999999995,1
164.60000000000002,-11.999999999999986,-166.39999999999998,50.60000000000002,-2.6999999999999993,-3.0,-2.0,0.30000000000000004,44.5,-4.499999999999999,-8.7,1
-37.69999999999999,112.30000000000001,104.39999999999998,8.600000000000023,-4.0,22.999999999999996,1.3,-3.3,10.0,-9.7,-4.0,0
-191.0,-13.5,138.0,7.0,-19.0,-6.0,0.0,-0.5,-10.0,-10.0,-8.9,1
63.0,148.0,2.5,95.0,12.5,28.5,-0.5,-2.0,-22.199999999999996,-9.2,8.0,0
47.30000000000001,35.39999999999999,-46.30000000000001,124.30000000000001,6.0,15.3,1.0000000000000002,0.0,-20.0,4.6000000000000005,9.5,0
83.3,-28.69999999999999,127.0,92.60000000000002,27.700000000000003,11.0,-1.9999999999999998,1.5999999999999999,22.700000000000003,16.7,13.399999999999999,1
99.0,-195.0,15.0,-63.3,25.599999999999998,-19.7,-1.2999999999999998,0.6000000000000001,33.4,27.599999999999998,7.699999999999999,1
25.30000000000001,-4.0,-168.7,-154.0,-18.700000000000003,-14.0,0.7,0.2999999999999998,-50.0,-0.09999999999999787,-4.7,1
-44.5,86.69999999999999,27.19999999999999,-66.0,-3.0,20.3,-0.7,-2.5,0.0,-19.099999999999998,5.6,1
-36.0,-51.0,42.7,190.3,-13.0,4.300000000000001,-0.3999999999999999,-1.0,-40.0,-0.5,4.199999999999999,0
-33.0,-27.0,148.0,-97.60000000000002,7.700000000000003,-1.6999999999999993,2.3,0.3999999999999999,-11.099999999999994,21.9,6.8,1
-40.69999999999999,88.3,-8.600000000000023,-53.60000000000002,2.0,-1.6000000000000014,-2.7,-1.4000000000000001,-11.099999999999994,1.0999999999999996,-1.7,0
89.30000000000001,-73.00000000000001,-36.0,-32.39999999999998,12.700000000000003,-13.7,-2.3,1.5999999999999999,40.0,3.1,0.20000000000000018,0
166.0,69.0,29.0,60.0,28.0,14.0,1.0,-1.0,-4.399999999999999,9.8,5.8,0
-111.0,-87.69999999999999,145.3,-87.69999999999999,-2.0,-9.600000000000001,0.30000000000000004,-0.40000000000000036,-10.0,-1.4000000000000001,8.9,1
117.30000000000001,31.700000000000003,132.7,-53.39999999999998,29.400000000000002,5.6000000000000005,0.0,-0.9999999999999998,20.0,13.3,1.2,1
-151.7,-122.3,35.3,-46.60000000000002,-3.0,-10.3,0.9999999999999998,1.9999999999999998,-30.0,2.5,-3.4,0
17.0,21.299999999999997,46.0,-3.3000000000000114,-10.700000000000003,-6.0,-0.7,-1.2999999999999998,0.0,9.4,7.8999999999999995,0
146.3,-6.300000000000011,-71.69999999999999,-5.800000000000011,2.6999999999999993,-1.1999999999999993,-0.19999999999999996,-0.20000000000000018,40.0,3.4,-7.5,0
160.0,-62.7,-247.3,-40.0,-12.700000000000003,2.6999999999999993,-0.30000000000000004,-1.7,-22.199999999999996,7.8999999999999995,10.0,1
42.0,-45.69999999999999,-79.0,-118.0,-5.300000000000001,-16.400000000000002,0.30000000000000004,-0.7,20.0,6.5,3.0,1
23.30000000000001,-81.30000000000001,-66.0,-80.39999999999998,1.0,-14.999999999999996,1.4000000000000001,-0.3999999999999999,-40.0,-0.7999999999999998,-15.599999999999998,1
-51.2,-17.69999999999999,-40.69999999999999,104.5,-0.20000000000000284,-3.6999999999999993,-1.5,0.7999999999999998,-22.300000000000004,-4.6000000000000005,-10.0,0
60.3,19.80000000000001,-7.699999999999989,4.5,6.300000000000001,-11.0,-2.0,0.0,-10.0,5.699999999999999,-9.4,1
15.300000000000011,-108.39999999999999,55.69999999999999,2.0,25.000000000000004,-13.0,-0.7000000000000002,2.3,-30.900000000000006,3.6999999999999993,-2.6000000000000014,1
58.000000000000014,-164.3,88.60000000000002,38.30000000000001,16.000000000000004,-12.0,-0.7,0.40000000000000036,36.300000000000004,11.0,-4.7,1
91.69999999999999,-35.39999999999998,73.69999999999999,21.30000000000001,28.599999999999998,-8.3,-2.4000000000000004,-0.30000000000000004,30.0,18.4,-0.2999999999999998,1
53.69999999999999,-23.599999999999994,53.69999999999999,-19.399999999999977,16.3,2.3000000000000007,-0.5999999999999999,1.4000000000000001,-20.0,5.1,-0.09999999999999964,1
248.39999999999998,-72.00000000000001,-187.3,165.3,7.599999999999998,-3.0,-0.7000000000000002,0.7,-20.900000000000006,-0.09999999999999964,2.5999999999999996,0
33.7,-3.6000000000000227,-139.3,-43.30000000000001,-13.3,-1.7000000000000028,-0.30000000000000004,-1.7,-20.0,13.8,1.6000000000000014,1
8.0,137.5,-8.0,-28.5,-8.0,-4.0,0.0,-0.5,10.0,-3.400000000000002,7.3,1
-71.7,7.0,-119.39999999999998,-9.699999999999989,-14.3,4.0,1.0000000000000002,0.0,6.399999999999999,-6.8999999999999995,3.6999999999999997,1
-136.0,58.0,101.69999999999999,-124.30000000000001,-6.0,-3.3999999999999986,-1.4000000000000001,-1.4000000000000001,-20.0,1.0,2.8000000000000007,0
-44.80000000000001,-113.19999999999999,-85.69999999999999,-11.5,-7.800000000000001,-14.7,1.2,-1.3,10.0,9.8,0.7999999999999998,1
-30.0,-62.60000000000001,-56.69999999999999,-79.30000000000001,-12.399999999999999,-7.0,1.5999999999999999,1.0,-20.0,6.1,-0.40000000000000036,1
82.99999999999999,-161.0,-170.3,13.699999999999989,1.7000000000000028,-22.999999999999996,0.0,1.0,-51.8,11.0,2.7,0
19.69999999999999,-93.39999999999998,-46.0,-172.7,-0.6000000000000014,-31.700000000000003,0.0,0.0,46.7,20.1,1.8000000000000007,0
110.69999999999999,33.39999999999998,221.0,35.0,34.3,5.700000000000003,0.2999999999999998,-0.7,61.8,13.200000000000001,6.0,1
10.600000000000023,-121.69999999999999,18.0,24.30000000000001,17.7,-8.399999999999999,0.2999999999999998,1.7000000000000002,2.700000000000003,-1.2000000000000028,-3.8,1
158.39999999999998,-178.0,-24.0,-143.60000000000002,20.599999999999998,-32.7,-0.7,1.3,44.5,33.0,3.6,1
-208.0,-8.0,86.0,-90.0,-12.0,7.0,-1.0,0.0,10.0,3.0999999999999996,19.200000000000003,1
-7.600000000000023,-25.600000000000023,-152.0,-41.69999999999999,-22.599999999999998,3.3999999999999986,0.7,-1.3,8.200000000000003,-5.4,-2.5999999999999996,1
-98.60000000000001,-26.30000000000001,-10.0,-148.39999999999998,-24.999999999999996,-17.7,0.6000000000000001,0.7,-30.0,-2.8,2.3999999999999995,0
69.69999999999999,-42.0,-29.30000000000001,102.0,1.2999999999999972,6.600000000000001,-1.3,-1.0,-20.0,0.29999999999999893,2.8000000000000003,1
-46.39999999999998,-122.60000000000001,163.7,-102.0,16.999999999999996,-21.999999999999996,-1.2999999999999998,-0.3999999999999999,-30.0,27.2,7.999999999999999,1
143.0,79.60000000000001,-48.999999999999986,-9.0,2.6000000000000014,15.0,1.9999999999999998,-1.3,30.0,-7.6,-2.5999999999999996,0
-159.3,20.0,151.7,-84.0,10.0,-19.7,1.5999999999999999,1.0,40.0,15.7,3.4,0
129.3,19.30000000000001,6.300000000000011,-7.699999999999989,12.0,9.600000000000001,-0.2999999999999998,-0.5999999999999999,-30.0,6.700000000000001,2.7,0
198.0,145.39999999999998,-182.7,-182.60000000000002,6.299999999999997,9.400000000000006,1.4000000000000001,-1.3,22.199999999999996,10.3,3.5,0
-110.0,22.69999999999999,89.69999999999999,97.0,-12.700000000000003,15.599999999999998,2.0,0.0,2.200000000000003,-6.199999999999999,10.0,1
-22.30000000000001,11.699999999999989,-12.399999999999991,-148.7,2.3000000000000007,-18.3,-1.7,1.2999999999999998,0.0,1.9000000000000004,-2.5999999999999996,0
72.0,-5.0,-2.3999999999999773,-28.0,0.3000000000000007,0.0,-1.7,-1.5999999999999999,-16.700000000000003,11.399999999999999,7.1,0
22.0,-115.0,-65.5,6.0,-4.5,5.5,-1.0,-3.0,-30.0,-4.699999999999999,-7.799999999999999,1
130.0,-40.0,-53.0,-139.0,23.0,-21.0,-2.0,2.0,-11.100000000000001,3.5999999999999996,-13.100000000000001,0
57.30000000000001,-37.69999999999999,-60.30000000000001,-90.69999999999999,-5.699999999999999,-4.399999999999999,2.4000000000000004,-1.3,11.100000000000001,30.3,15.3,0
59.5,-142.5,-264.5,125.5,-21.0,-4.5,1.5,0.0,30.0,-5.4,3.0,1
-2.5,-113.5,-96.0,286.0,-5.0,23.0,-0.5,-0.5,17.8,-7.200000000000001,-21.9,0
24.0,37.69999999999999,6.300000000000011,131.3,12.700000000000003,12.400000000000002,-0.30000000000000004,-0.2999999999999998,-8.2,19.5,10.5,1
66.69999999999999,-18.0,-77.30000000000001,-101.69999999999999,-3.0,-11.3,0.7,0.0,60.0,13.0,5.0,0
163.0,-221.0,24.0,-42.0,3.0,-16.0,2.0,1.0,-62.7,4.200000000000003,-7.200000000000003,0
-71.99999999999999,-30.0,68.30000000000001,45.30000000000001,-4.0,1.7000000000000028,-1.4000000000000001,-0.7,27.799999999999997,9.3,5.8,1
-42.30000000000001,-19.0,51.69999999999999,-30.600000000000023,-2.0,3.3000000000000007,0.3999999999999999,0.0,40.0,6.9,1.3,1
-18.0,43.0,30.0,-112.0,-3.6999999999999993,-8.399999999999999,0.0,1.2999999999999998,70.0,20.1,11.8,0
-164.3,17.299999999999997,90.69999999999999,37.60000000000002,-17.7,15.0,0.0,-0.7,20.0,-14.5,-2.6,0
-0.30000000000001137,-47.0,-35.30000000000001,27.0,-3.299999999999997,0.0,-1.7,-1.3,-20.0,3.5999999999999996,5.6,0
151.0,16.299999999999997,29.69999999999999,143.3,19.599999999999998,11.700000000000003,0.9999999999999998,-0.3999999999999999,0.0,-0.8000000000000007,-1.4,1
54.000000000000014,-36.7,146.0,53.30000000000001,17.299999999999997,9.7,-0.9999999999999998,-0.2999999999999998,-13.600000000000001,5.5,2.8,1
-138.0,29.30000000000001,191.7,-13.0,-2.0,-5.299999999999997,0.7,0.30000000000000004,-11.1,0.5,-1.799999999999999,0
-25.30000000000001,-130.0,-3.0,-89.30000000000001,-5.699999999999999,-27.0,1.0,2.0,-10.0,16.0,4.1000000000000005,0
3.6000000000000227,-68.0,-96.60000000000002,-76.69999999999999,-7.399999999999999,-21.700000000000003,0.0,-0.2999999999999998,-20.0,-1.6,-2.2,1
